a_LCA,a_IA,a_PCA,a_CT,a_TA,Ps,F0,SPL,ACFL,PC,CPP,PC_loc
0.80274171471166,0.80274171471166,0,0.0699920659095549,0.446437819390488,763.543431643654,127.999542858775,116.779716382862,1362.88751297399,1167.095807208,34.6386650284095,0.526315789473684
0.779730050081199,0.779730050081199,0,0.768557182649249,0.511635363191162,801.474007841206,161.999421430638,113.937515808528,940.023510554186,711.811461918685,12.1170254872432,1
0.946651008714849,0.946651008714849,0,0.255989733686703,0.851168597444424,831.489850932779,137.999507144617,114.159137020202,1108.20339287436,852.018527207553,24.327833573288,1
0.798680168858804,0.798680168858804,0,0.539214762452108,0.862887687318,735.064864026995,153.999450001964,109.396798089123,607.936141215292,913.200721131913,8.39102425971454,1
0.527381945137551,0.527381945137551,0,0.280710059568861,0.39777506332035,986.123395834722,135.999514287449,122.526710351326,2343.0907717185,2137.89782567351,15.9665587382748,0.421052631578947
0.562642886811883,0.562642886811883,0,0.729620428688963,0.978266498075685,844.218275984063,163.999414287806,112.505851693597,803.048700755095,718.762706748665,19.4582199922276,1
0.603619807849433,0.603619807849433,0,0.443733791198633,0.052592976855206,848.711662026496,149.999464287628,122.668364716884,2079.75743901474,1249.36062655741,32.2168884882008,0.315789473684211
0.85230168540764,0.85230168540764,0,0.973692092173653,0.756299326311844,902.252457745761,163.999414287806,115.075886397612,1048.44564101317,862.193129181159,11.7126854561017,1
0.86682235032075,0.86682235032075,0,0.74329898616326,0.112807443611263,648.779403206408,167.999400002143,112.696536942256,793.671617652701,277.313821652333,16.4620024911624,1
0.669330567629808,0.669330567629808,0,0.580950801518361,0.616946781348841,656.775651597371,157.999435716301,105.917423491621,396.58057823262,639.803166290537,9.47950101094218,1
0.734709356210254,0.734709356210254,0,0.361924175735118,0.958183685764747,647.276218552431,417.998507148189,-34.926858286153,3.12416843155187e-05,920.735061063173,13.4950365350853,1
0.750020062716964,0.750020062716964,0,0.161931072286693,0.464635908428726,988.860158363232,129.999535715944,120.785574503186,2002.6825488201,1630.04270246977,31.6416862863246,0.631578947368421
0.987417548321229,0.987417548321229,0,0.382877838479692,0.698948057815394,716.822127601295,145.999478573291,111.360110024387,779.821943010701,774.902333795237,4.80956392048301,1
0.596862887654293,0.596862887654293,0,0.255947696538036,0.656986055209819,907.138096579004,131.999528573112,119.765652322183,1633.34452938465,1483.49783394641,34.8121195902744,0.473684210526316
0.9204208869591,0.9204208869591,0,0.0800174626521571,0.17535795816017,607.632732077677,139.999500001786,113.466881050921,902.218162077622,345.623613879621,27.5985469436736,1
0.553777126505816,0.553777126505816,0,0.886438568124078,0.134879417010489,855.731494834698,153.999450001964,122.044963781152,1979.91133070561,1356.30876690614,36.9357775323787,0.368421052631579
0.82253791727859,0.82253791727859,0,0.150481075288672,0.811229837037975,880.15226089694,125.999550001607,117.478198425904,1501.09202941714,1381.21415072847,35.2249356362737,0.578947368421053
0.866202236268298,0.866202236268298,0,0.693163826174792,0.257363712061373,987.446422853798,151.999457144796,122.949684816067,1917.04807629249,1911.70226448426,19.0604568842866,0.526315789473684
0.627606850354444,0.627606850354444,0,0.469204663912107,0.907204413904435,829.94722909683,151.999457144796,113.140929687187,926.849575121414,767.183778106766,14.1201712492927,1
0.837039640526625,0.837039640526625,0,0.579102378051393,0.679657290359151,618.067260414819,377.998650004821,-44.8242249907234,1.57202464478971e-05,811.032581589278,14.1096328224855,1
0.575746687353992,0.575746687353992,0,0.0303748538120543,0.828983657168719,864.807960476238,121.99956428727,117.704668115649,1487.85041701249,1484.49129866554,27.0621031582857,0.526315789473684
0.771654730097973,0.771654730097973,0,0.0664290614336153,0.409907134542206,868.54400189004,127.999542858775,119.156148805006,1733.05299633226,1478.44625603277,25.1253861582212,0.473684210526316
0.966297797801058,0.966297797801058,0,0.357045689600409,0.441419628516826,898.743116109965,133.999521430281,121.237201017957,1705.79833768316,1627.76941896952,23.6575087091454,0.526315789473684
0.8236535297944,0.8236535297944,0,0.315110770427514,0.283195797488361,968.234168098013,137.999507144617,124.155385001919,2053.76351494032,1767.5080760356,23.0106959164521,0.631578947368421
0.840149515620314,0.840149515620314,0,0.0607538266624996,0.586815083458054,678.124275049112,131.999528573112,111.196529649166,863.264283561789,729.708787797895,15.8791314413008,1
0.53417105066,0.53417105066,0,0.547910485202282,0.346895071225794,818.080807258719,141.999492858954,125.866289733451,1703.62809269138,1308.93365721161,36.773372562145,0.368421052631579
0.571233076944946,0.571233076944946,0,0.0989757431403075,0.768500348614801,809.008984991788,131.999528573112,114.894060814133,1250.48443692442,799.693056530959,31.1396470721879,0.526315789473684
0.889489857300184,0.889489857300184,0,0.818127035648637,0.298403516749527,606.224795882341,165.999407144974,107.709455329802,460.540180490208,536.762077986509,5.15148464802588,1
0.983780046479443,0.983780046479443,0,0.445855807945585,0.168666137221386,664.779339514911,155.999442859133,113.200082025736,899.508158687379,401.931487174929,18.592387757516,1
0.882294059108971,0.882294059108971,0,0.626045119312945,0.205132000068487,911.424106984048,147.999471430459,122.740514031912,1717.17313704508,1633.85246726302,29.3305298688269,0.526315789473684
0.800486687879914,0.800486687879914,0,0.189890210967894,0.550601316122123,786.686861558184,137.999507144617,114.858274286422,1177.87862633439,715.683276546639,35.3272380983297,1
0.898576037163991,0.898576037163991,0,0.12620796557577,0.0853117684667679,669.583526574455,137.999507144617,119.254298773964,1285.93716969333,1062.93666190384,33.8647124874629,0.526315789473684
0.64952729935845,0.64952729935845,0,0.714814551819887,0.565474991778625,697.627230049238,163.999414287806,110.032128029597,611.144617783374,547.969189892191,9.94031619632314,1
0.710356640508851,0.710356640508851,0,0.769050124246722,0.794172541662225,807.243555178879,161.999421430638,112.308060878475,791.235419345044,832.787722390455,13.0150510934636,1
0.764090004388862,0.764090004388862,0,0.305724185917391,0.739280254762875,702.369323962565,145.999478573291,110.495081737603,720.420882660502,833.055692328726,12.2874794400759,1
0.931867181533752,0.931867181533752,0,0.818688320852351,0.564490835044237,879.255797667204,159.999428573469,115.596576181019,1138.61568354553,725.308807062568,18.9105989358651,1
0.983349940205269,0.983349940205269,0,0.160494259305882,0.670452313943693,863.907235621128,123.999557144439,118.289060254111,1559.07538367269,1497.46298550714,24.2895176485358,0.526315789473684
0.628922303568234,0.628922303568234,0,0.531937852326263,0.746304215368929,946.049908637685,151.999457144796,116.873895429076,1354.7668743337,668.668540821041,30.9564789255642,1
0.91905479910298,0.91905479910298,0,0.54872490239245,0.944270555588618,999.201781530667,147.999471430459,117.378280147588,1476.58690439641,916.427702330842,25.5064721661651,1
0.854839300714924,0.854839300714924,0,0.53123094623095,0.780046865818918,605.200147842838,391.998600005,-41.6715686930041,1.8652736148185e-05,857.173612895633,11.7444619053814,1
0.542180492247446,0.542180492247446,0,0.693098024086228,0.800718934253148,840.540633960471,161.999421430638,113.670551581077,920.388958827878,538.869793006442,17.4753305043145,1
0.775380004536324,0.775380004536324,0,0.743364375305464,0.89135956750037,641.712051903162,407.998542862347,-42.1683020422877,1.54492272382185e-05,930.762813293405,15.0945526700732,1
0.540606272064362,0.540606272064362,0,0.728071628580666,0.468266408163525,672.380453046647,159.999428573469,112.147693335346,782.787800076923,0,17.3805509199404,0
0.54896303214959,0.54896303214959,0,0.717694413153969,0.720101379349406,641.551145367636,385.998621433495,-46.4941420872628,1.08307455343702e-05,460.200736864309,11.5502386921942,1
0.586109378497576,0.586109378497576,0,0.250763198461419,0.75639075204549,654.142469935647,145.999478573291,108.204748687476,568.707591020288,567.836547335893,14.7520037023592,1
0.555370809425919,0.555370809425919,0,0.524246283910237,0.803239058426871,837.216469538729,155.999442859133,113.82821367838,977.241089478584,562.681559238881,17.6504794190769,1
0.617370194280978,0.617370194280978,0,0.520171423836899,0.527097095736865,703.829614650866,157.999435716301,111.602635696257,760.213286478143,357.961594891203,15.3626460803847,1
0.892343201690569,0.892343201690569,0,0.699684365548585,0.449458766449997,826.748844373291,159.999428573469,115.071365871321,1077.35510708104,654.784611535507,12.3552041653624,1
0.58183012163817,0.58183012163817,0,0.416323845848219,0.456416565699868,997.920515091271,139.999500001786,123.526572026882,2137.68226242185,1943.31684057475,21.383104440944,0.526315789473684
0.887655944876561,0.887655944876561,0,0.293000598740113,0.173450039088169,668.862163437461,149.999464287628,113.919385648716,963.731002430734,339.973073303522,19.7348991276734,1
0.799962033944471,0.799962033944471,0,0.836601311592671,0.795951076151279,943.565183196202,161.999421430638,115.881166321921,1171.7068451726,891.183053915369,9.39671485622381,1
0.929868187666306,0.929868187666306,0,0.82768548662079,0.633708987162591,918.804793968266,159.999428573469,116.139306795619,1209.29169819087,765.939433106931,16.0297654042755,1
0.845490670238209,0.845490670238209,0,0.93658243114794,0.0121282559324327,660.558913384769,171.99938571648,113.999970271644,865.304162251106,9.65376654337649,10.0163988543947,1
0.76555913939069,0.76555913939069,0,0.947354622036794,0.254071640820791,846.602908852157,169.999392859311,116.530310689458,1151.56351695989,395.302927101405,21.6611788839592,1
0.734845562563158,0.734845562563158,0,0.771157802986477,0.780272346189622,809.507847901595,161.999421430638,112.478305836608,808.805616779188,852.476985203424,7.36726397514452,1
0.562523516005794,0.562523516005794,0,0.290539433058179,0.434218995637637,603.945223588088,145.999478573291,111.492181775482,758.859447218495,0,13.1972726130064,0
0.664167017036489,0.664167017036489,0,0.406261594950709,0.26351344986344,626.598717532439,151.999457144796,112.768874413351,868.032798256691,0,14.9193633312892,0
0.53198813635486,0.53198813635486,0,0.210680104915079,0.930238086075875,642.501483177557,143.999485716122,100.896408214645,251.40796669524,599.604491528509,6.65963095103644,1
0.727549722552972,0.727549722552972,0,0.255784680558707,0.583703655349297,696.843951906159,143.999485716122,112.039207177941,810.450450251917,694.056519748526,11.9606330037915,1
0.572275047664556,0.572275047664556,0,0.556598734497377,0.049670762126564,651.612992729719,149.999464287628,116.973453864398,1403.8320122798,580.157780318421,45.3811288086732,0.473684210526316
0.737963713749669,0.737963713749669,0,0.94919796581948,0.558160911932992,797.57523291957,167.999400002143,113.293701042215,848.787673746542,723.405788948127,13.3317336436168,1
0.687372904848024,0.687372904848024,0,0.86888477294162,0.686043412503332,732.250997743302,165.999407144974,108.525523822504,502.6540700924,739.852905589738,5.4998977078977,1
0.603043930503432,0.603043930503432,0,0.782875800340741,0.9002942725447,986.210132783054,161.999421430638,116.4841515976,1240.27674842387,740.043515832604,16.4555021385058,1
0.927523709838047,0.927523709838047,0,0.21922542140074,0.658808790968376,667.511841234485,139.999500001786,110.377155307322,727.87000458024,755.221763545054,15.8356714696452,1
0.754150439740814,0.754150439740814,0,0.285112809518908,0.711342746576412,960.913620256337,129.999535715944,119.91552027125,1781.03836862113,1751.8200711794,26.6987719087799,0.473684210526316
0.762938502303519,0.762938502303519,0,0.0730130126974988,0.458913057032652,852.160504779095,125.999550001607,118.865713464424,1643.52880614205,1488.25039296336,24.1605288176289,0.473684210526316
0.694990684203212,0.694990684203212,0,0.726418491106179,0.597133732884942,901.052673262202,159.999428573469,115.957069519059,1177.83786610459,678.251435206166,22.5628324955443,1
0.53084916387461,0.53084916387461,0,0.475558669191113,0.797627712606823,760.699251096548,155.999442859133,111.661899587761,779.333017969397,484.713739215317,14.2772185589375,1
0.741009235607188,0.741009235607188,0,0.998215966013273,0.253203877297839,945.266191660066,157.999435716301,120.84369241315,1680.23774908272,1561.23254058438,43.4109497796144,0.526315789473684
0.828705410224608,0.828705410224608,0,0.928635167658301,0.381438939031673,825.54011464575,167.999400002143,115.180276504712,1032.73291972204,618.679846804433,9.9925533804867,1
0.953097424507584,0.953097424507584,0,0.156921509752021,0.28312066518807,816.584000279842,131.999528573112,119.809645494211,1607.94422599777,1359.58408611919,30.9073300084537,0.526315789473684
0.755026934369767,0.755026934369767,0,0.652690902063384,0.545002230319579,941.801311953324,155.999442859133,117.386242866023,1385.81234273751,716.821266565536,29.4399943484625,1
0.529121083508084,0.529121083508084,0,0.996569276658882,0.633662362529969,765.682304456928,169.999392859311,112.196881203824,735.298823216984,232.200136223856,8.90491857670624,1
0.806845710418411,0.806845710418411,0,0.99738369610045,0.630918862397466,796.493472450225,167.999400002143,112.717169933392,800.157173409206,805.59240188278,11.4886905703089,1
0.532007464811044,0.532007464811044,0,0.832861372706185,0.389055753115715,891.314234379196,145.999478573291,125.39281158373,1785.45102493539,1513.37354880667,37.766345189065,0.421052631578947
0.579709389798762,0.579709389798762,0,0.458437479904757,0.660419637792451,911.748098286437,149.999464287628,116.802679355327,1353.66972000502,448.514802078408,28.4202494885797,1
0.599707969962375,0.599707969962375,0,0.459193654490483,0.94054381407162,947.465592233241,149.999464287628,116.138609938189,1247.2447116611,743.811536925244,25.2000393394575,1
0.970155821320524,0.970155821320524,0,0.572537472247065,0.888994919129746,892.594959205123,151.999457144796,114.882283270073,1105.7634252377,880.80630938099,9.67811147816153,1
